gene174 -0.58758460115177 0.966591648634985
gene175 0.159998912227115 1.26953702841292
gene176 1.47227285361561 -0.310237540192995
gene177 0.408083309071476 -2.00164260602142
gene178 0.532774830974093 -0.782711191681535
gene179 -0.384736703528282 0.54732123078843
gene180 0.196912890545113 0.869327873779677
gene181 -0.336825923611309 0.118552672112081
gene182 -0.677919581552335 0.680504411935031
gene183 -1.46410772767982 1.11399885824716
gene184 -1.27040525384905 -0.364653855372713
gene185 -2.57258647988568 0.522979890026629
gene186 0.17280458199033 2.5408279583912
gene187 0.831125938648378 -0.323408748028609
gene188 -1.11616901418476 -0.232266162263921
gene189 -0.228268258828603 0.836698025171987
gene190 0.315794096313982 -2.32008335200147
gene191 0.137446818856556 -0.583543800075523
gene192 1.35832216444237 -0.271428763255537
gene193 -1.24107987024807 0.409888122909765
gene194 1.33084758053269 -1.83041453467508
gene195 -0.656170490012373 1.66733542464134
gene196 -1.61157501586427 -0.0342842009913895
gene197 -0.58832802711152 0.188291110461873
gene198 0.0330412161853876 0.729674486009711
gene199 0.289583062882131 0.829976528704261
gene200 -0.257156579207672 1.91893795842923
gene201 -0.511864088347413 -0.0517745112468694
gene202 -0.648264365858673 0.541249607143441
gene203 0.542739689699076 1.30270261118805
gene204 -1.40910209092095 0.0080492202826915
gene205 0.501070831840079 -0.531372740962549
gene206 1.24627520818887 -1.25474963789388
gene207 -1.03596056011107 0.71121923900189
gene208 -0.607648173192126 -0.965539614178215
gene209 -0.257158425079018 0.66636669305841
gene210 -1.13310684215217 2.01856746780415
gene211 -0.334227350620075 -1.14092751388426
gene212 -0.366155191312902 -0.612703057180422
gene213 -1.03429406297107 -1.0819840686768
gene214 -0.71573320620066 0.977989986585571
gene215 -0.189335636425409 0.859370598601388
gene216 0.0326306345394631 0.760958806697502
gene217 0.0528138953144135 -0.162172915527114
gene218 1.32706998582543 -0.561624230751681
gene219 -0.261780081116679 0.25478259954396
gene220 1.10555184499024 0.0539931330501333
gene221 -0.0718158252579621 -0.518469990573704
gene222 1.10410489849623 -1.4207725449958
gene223 -0.592735475602586 0.88380743895761
gene224 -0.135963801362563 0.0159471862223635
gene225 -0.334046029757777 1.26752883427684
gene226 -1.28126924517562 -0.0769242397245452
gene227 0.880988219502579 -0.851462523114034
gene228 -0.876500053460626 -1.68399192565158
gene229 -0.927507434494371 0.920048006051039
gene230 0.310338090085845 0.591565588467517
gene231 0.50434834463386 -1.33517845053233
gene232 -0.814688170986982 0.113432258782625
gene233 0.650419058354717 -2.45490660106039
gene234 0.059642025755467 -1.04405116779541
gene235 -0.346986142494434 -0.8879382521343
gene236 -0.363437999635659 1.86469578628508
gene237 1.21701986919977 0.584841484475559
gene238 -1.60387464953054 -0.506573106076544
gene239 0.443947462881298 1.01338648943491
gene240 0.203639708328837 -0.199937568510991
gene241 0.584870990072495 -0.861450482298975
gene242 -1.20268855869556 -0.0634059417642618
gene243 0.499341607343348 -0.444998814240796
gene244 -0.30088185288494 1.56890073990074
gene245 -0.0777776467670669 -1.80414974153499
gene246 0.806201892318319 -0.598140531590181
gene247 2.01138571326726 -0.458639950948305
gene248 1.90451787771065 0.289916215025265
gene249 0.863163390174645 -2.26340435831016
gene250 1.69514468474156 0.00259637191506103
gene251 0.14242171159804 0.540631780517444
gene252 1.28429889476888 -0.544085895177167
gene253 -0.581024065830372 -0.370974297726807
gene254 -2.51936307444172 1.05952187333739
gene255 1.33247704927762 -2.11782938950184
gene256 0.497854036773735 -0.0727731427015608
gene257 0.106791850088871 0.681762878764122
gene258 0.885896621224163 1.84125647266658
gene259 -0.658190091074105 0.861588406010252
gene260 1.71157050445645 -0.706967823623853
gene261 0.841619676907709 0.584511657710473
gene262 -0.357494762766833 0.954723038834263
gene263 -1.42391579861195 -0.129414922622006
gene264 -0.0466172430473905 -1.11346264685581
gene265 1.21501358944326 -0.874664087019485
gene266 0.564116963253533 0.712443762523868
gene267 0.153438137641677 0.0641638360236981
gene268 -0.412029202330133 1.55866554865203
gene269 0.136180879837351 -0.245902638157537
gene270 -2.23138537497723 -0.180692685888005
gene271 1.34981232231354 1.88608661785254
gene272 0.0745048506163368 -0.114457763019323
gene273 -0.219925008779303 1.58475308473726
gene274 0.504941950813123 -0.283785052689886
gene275 -1.0838117131469 -0.462956186178363
gene276 0.505149310960915 0.875203279484556
gene277 -0.399708204256768 -2.11669673341373
gene278 -0.0419431577628565 0.162265548361411
gene279 -0.539357222387375 -0.385565063742989
gene280 -2.1961619274824 2.38763400918283
gene281 0.0278285508078782 2.35948705840485
gene282 -0.525629501064135 0.619353410253406
gene283 0.829318814109879 -1.17019515253354
gene284 0.678178542546746 -0.765900055520421
gene285 -1.14178216508294 0.56347674176391
gene286 -0.251474024267726 -0.881996254952718
gene287 -1.83407380799271 0.182042329249488
gene288 1.98290288597047 -0.716835101372423
gene289 -2.39498175974397 0.174274922871118
gene290 2.56806010543443 0.680802226704616
gene291 -1.2136359654575 -0.244554929880523
gene292 0.310769807798888 0.22113740742688
gene293 -0.22021141610952 0.786482950385364
gene294 0.678001706524307 -0.851053383305491
gene295 0.700325573635719 -0.894956102399878
gene296 -2.41254242418929 -0.786728776108519
gene297 0.0618252270897737 1.00359843313879
gene298 0.976786480488611 2.47935213580539
gene299 -0.710783490940005 0.139430022538135
gene300 1.51463184671183 1.04967008274442
gene301 0.94549596446665 -0.947894410309917
gene302 -2.195305111316 -1.63817170549208
gene303 -0.665647078144905 0.41041496187978
gene304 0.553428858785619 0.747366476575496
gene305 0.377538049465337 1.40809076423862
gene306 -0.944970885061659 -0.862592882484042
gene307 1.44808517071934 0.512990152367247
gene308 -0.482775800462689 0.180652217407584
gene309 -0.863912775849592 -0.522582286517138
gene310 -0.166790319155045 -1.92556346878303
gene311 -0.566927104571877 -0.346179909903776
gene312 0.481514739836651 0.808012288369275
gene313 1.72910658010797 1.15572373340708
gene314 -2.02361239739273 -0.279471440899444
gene315 -0.320055565225533 -1.05362291974446
gene316 -0.311430234764959 2.2370208634057
gene317 -1.98018497228024 0.150947874471179
gene318 1.95334011731506 0.870493575663475
gene319 -0.632969114036247 -0.864197337449651
gene320 -1.17934683511975 0.906989190764685
gene321 -0.390703566248015 -1.43446415087894
gene322 0.843475648309298 1.75822564378863
gene323 0.208682368726539 -0.612298129813951
gene324 0.0741697218395957 -0.00939418364038298
gene325 -0.632888267494507 0.655123221078986
gene326 -2.23412075461958 -0.266499101583345
gene327 -1.10747679432662 -1.19458902561616
gene328 -0.176632018980532 -0.194099401058718
gene329 0.415700524725446 -0.493704047412593
gene330 2.43177722461708 -0.386587156891416
gene331 1.71946251655846 0.12084547355065
gene332 -1.28837945465377 0.707003623001659
gene333 -1.43314090383812 -0.27483215607107
gene334 -0.698688423229283 -1.47408739194051
gene335 -0.103812806230156 1.06277366603915
gene336 -0.539113574550934 0.708649606857087
gene337 -1.54005656926861 -1.8197704027291
gene338 0.0543033219264729 1.22669322064809
gene339 1.8806232615239 0.00794245924713993
gene340 -0.154484044153579 0.516975665844142
gene341 -0.544735359131624 -1.21592302734234
gene342 0.168164687001886 1.39129752841845
gene343 1.01296144006582 -1.09483172571537
gene344 -0.749648486138674 0.0355734791276805
gene345 1.07212066973787 0.523893417895069
gene346 -0.00844064902853816 -0.0886597813536047
gene347 1.00140338817784 0.338360554639588
gene348 -1.2308658157963 -1.54975277330496
gene349 -0.248871219309119 -0.0496359000247429
gene350 -0.231811118466941 0.958750230566777
gene351 -0.0244394474298791 0.841643512058434
gene352 -1.23463794704278 0.389044687606009
gene353 -2.35316615377803 -1.41308104192309
gene354 -0.729150907107173 -0.716552605389628
gene355 0.426510468643633 -1.31953176829615
gene356 0.148039813527575 1.76133835060769
gene357 1.35676939979453 -0.224913308923809
gene358 -0.519008595934828 -0.189150245904132
gene359 -0.884118004911062 0.254552892165989
gene360 1.90165632260233 0.727003991864496
gene361 -0.821000589558048 0.743298202475461
gene362 -0.990991185309837 -0.347009911982847
gene363 -2.07810964914527 -0.444343377697986
gene364 -2.65024388446224 0.291789101986258
gene365 1.20122981479062 0.0223225708735743
gene366 -0.90862792764221 -0.187552577267652
gene367 0.0931121977118388 -0.789108680245931
gene368 -1.95489287113704 -0.347474802174179
gene369 0.396330343716711 -0.633203052963087
gene370 -0.328206566566196 -0.136614479636552
gene371 1.69499480236679 0.564537502759527
gene372 -0.890106161686471 1.25198682139312
gene373 0.421419498202663 -0.66826257505136
gene374 -1.11220164741834 -1.2940119086835
gene375 -2.02022494575432 -0.338896618119759
gene376 0.446459509596106 -0.526192775488101
gene377 0.353934917576579 0.508404180814358
gene378 -1.59638773721018 1.01692789822826
gene379 1.95268153365305 -0.927379939444964
gene380 -0.965270466583035 0.084806044247463
gene381 0.304765079896971 1.07624037356189
gene382 1.4342754384157 1.71298725336009
gene383 1.4407854954899 -0.398661939316847
gene384 0.0598204702223681 0.576849602086415
gene385 0.178906853503231 0.6642865652791
gene386 1.28303464807834 1.94946972747401
gene387 1.18687249103913 -1.68323530247396
gene388 -0.193346646801543 1.14059835728986
gene389 1.07946067633861 1.12231942006131
gene390 -1.33326931136305 0.00767224261759738
gene391 1.74556000099571 1.31418696048055
gene392 0.724205722332319 -0.15044375634867
gene393 0.638026336262475 -1.21629992779403
gene394 -0.763333249144494 -0.197536835165112
gene395 0.494609710601015 1.81853144072262
gene396 -2.23615975755447 -0.890711298889762
gene397 0.340413106755078 -0.930858901135493
gene398 0.256466237271897 0.0896549010106692
gene399 -0.112761959114092 -0.175144825251593
gene400 -0.910642101950582 1.09565128881113
gene401 -0.0951330307628008 -0.783675915906835
gene402 -1.00988514420982 0.342153767786529
gene403 -0.612478940201839 0.300532467316596
gene404 -0.655451790086462 -0.0652068721089938
gene405 -0.668521646814781 -0.986953166119246
gene406 -0.57870482904186 0.576696109940867
gene407 0.705745601740213 -0.86313492931825
gene408 0.0175194050137036 0.102733713588848
gene409 1.23853365658728 -1.5382563847773
gene410 -2.44123128755147 0.298345491723747
gene411 -1.26557931152557 0.494906765214313
gene412 1.86572195437343 -1.42076273862814
gene413 -1.19350048956273 -1.01093206788719
gene414 -0.736226106887439 -0.159378614432915
gene415 0.295614035541533 -1.05001885084069
gene416 0.459631173690957 -0.727577678542126
gene417 -1.98783041295484 -1.03955518477478
gene418 -0.881460315304203 0.316864283453294
gene419 1.18669368422474 0.6569384282145
gene420 0.306262244427355 0.304702343147162
gene421 0.754493787331108 -0.765130500759712
gene422 -0.359053656822217 0.523698931100173
gene423 -0.587624793477265 0.498090499315356
gene424 0.229438753762558 -0.956276445957299
gene425 0.519183996236067 0.634427404669002
gene426 -2.68167997125016 1.93515113215399
gene427 0.686595156892331 -0.451024247491818
gene428 -0.369137367489095 0.69747030895982
gene429 -0.22110140663242 -0.209044045120592
gene430 0.711173738893458 -0.727272116670983
gene431 -0.579911281092551 -1.06842399773365
gene432 -1.83781679908243 1.09948325795864
gene433 -1.03729517121018 -0.0595784957427313
gene434 0.471865321167321 2.20387801110148
gene435 0.445935224806783 0.153758710299088
gene436 2.19465391513392 0.924989613301048
gene437 -0.583535186930946 0.961156944976534
gene438 0.752510762757718 0.786458603293988
gene439 -1.03100027440763 0.131570178514612
gene440 -0.578894739563225 2.14201135736879
gene441 0.597450074429774 -0.373173921003044
gene442 1.15361648651269 0.47362896886398
gene443 -0.951922667548801 -1.41208057711042
gene444 -0.868554908554648 2.26217433490619
gene445 0.517893245665265 -1.13904372178468
gene446 1.77565925458089 -0.369026073663542
gene447 -0.107539836834089 0.418780606755079
gene448 0.924981477908939 -1.40365619627078
gene449 0.961181159877602 0.231956383035107
gene450 -0.732277650381835 0.094157056661907
gene451 2.30463366606032 -0.341394103540535
gene452 -1.28360018847262 -1.9325110947476
gene453 -0.240002737835352 1.37779717390012
gene454 0.70412323057788 -1.07883267267271
gene455 -0.499167468341907 0.0990931274000097
gene456 1.49403946460131 1.29084301823053
gene457 1.67427878249031 1.79938451267786
gene458 -2.17285235868136 0.0655999304888493
gene459 -0.321307800965445 -1.79698933187592
gene460 -0.270992854636628 -0.139037571735969
gene461 -0.428096623347987 1.00291436664295
gene462 -0.583052847133098 1.64678750979253
gene463 1.06213456844324 0.197371607368643
gene464 -0.668855049805118 -2.7260192923249
gene465 -0.628840529378553 -0.81789633363166
gene466 1.35250285750928 0.437330773852749
gene467 -0.671434349294139 -0.255579183683763
gene468 2.05136140866951 0.775885509546637
gene469 0.587503440072473 -0.322862512901615
gene470 1.04765137706645 -0.598817256448739
gene471 0.062103286418256 -0.25666642994146
gene472 1.48168548265131 2.52268287435575
gene473 0.210974674700967 -1.81366191152756
gene474 1.12956281846295 0.818002267879908
gene475 -0.13469722083133 -0.468917534497824
gene476 0.935568230251026 -0.342065116435629
gene477 0.451866601580621 0.37814773420838
gene478 0.228632412937828 -1.19532532509552
gene479 2.27179830332155 -0.534338317042855
gene480 0.555023047908933 -0.85783677790875
gene481 0.413674016410797 1.25880195038084
gene482 1.18109871865787 -0.805609897064888
gene483 0.632854544599989 -0.638122334902262
gene484 -1.5810101152316 1.70701083533588
gene485 0.0269566917535763 0.0236601881298642
gene486 -0.357156113695163 -1.19908524277159
gene487 0.0663608129419855 -2.17219144766938
gene488 -1.10382431692505 -1.27414414835328
gene489 -0.822994205052974 -1.26521575479896
gene490 1.12345464889106 0.307715733537895
gene491 -0.302823374250063 0.706794827932802
gene492 -0.801308210645514 0.991342143568393
gene493 0.0183697294117359 1.16059475241287
gene494 1.99458764050212 -1.6241968337725
gene495 0.269470291572211 2.20012693789349
gene496 1.15654584062777 -1.00562358725987
gene497 1.07334314984739 -1.41081717401272
gene498 -0.307934593590507 -0.374056135058851
gene499 -1.63027070039335 0.910200621955437
gene500 -0.850801007706983 1.78300158000138
gene501 -0.689057129032457 1.09827837978476
gene502 1.27365038263569 0.352590437359798
gene503 -0.407976354704289 -0.886223288644661
gene504 0.12896357725783 -1.14372945510603
gene505 -2.3656922685005 0.757839673561542
gene506 0.277852816282168 0.326620551972508
gene507 -1.59431112441905 -0.365763758908859
gene508 -1.12984149305926 0.929487433931259
gene509 0.064028197904955 -0.590228724053254
gene510 0.250783353642295 -1.29113295003304
gene511 0.663657281173007 -1.28088893546314
gene512 -0.121027577983114 1.9980124861248
gene513 1.41604207792652 0.543067565071133
gene514 -0.210846628212673 -2.03874491027271
gene515 0.262761115587495 0.970602030203255
gene516 2.35778936892043 0.504213374170872
gene517 0.415386830676599 0.554938043113656
gene518 0.917206157196708 -0.840653357194699
gene519 -1.54115489355756 -1.71218490510603
gene520 0.267082716106388 1.30981031074549
gene521 1.95847218809387 -1.60798021409348
gene522 -1.69251243061299 0.459827702048045
gene523 0.252604669728075 0.138087309775002
gene524 -1.33499034976292 -0.0833562950898804
gene525 -0.783647732434287 -1.52051567892023
gene526 1.35760865987553 0.808288837984468
gene527 -0.477119596738741 -1.33471414459643
gene528 1.68965585831564 -1.35289868210625
gene529 -0.644208343910644 -0.775578544545063
gene530 0.672979034148718 -1.18349047342874
gene531 0.116553515594465 -0.332684122150771
gene532 -0.833005996835456 0.244073663825145
gene533 0.231449213300768 0.10548041665668
gene534 1.51784998138147 1.52202116300622
gene535 -0.280203771648619 -0.568119600694478
gene536 -1.32675059087528 0.610822335138366
gene537 -0.20425098713219 1.86561148647858
gene538 -0.000604803803161675 -0.215329218302779
gene539 -0.470052177601907 -0.567191790379859
gene540 3.9107546073797 0.363721836294591
gene541 0.182326947180073 1.04904837467361
gene542 -1.20445152351837 -0.673188677890223
gene543 -0.0326801550914749 -0.0808678123846251
gene544 -1.46843199563562 0.873340501247962
gene545 -0.497651934812279 -0.658483287350594
gene546 -0.245938180969509 0.0202058796570446
gene547 0.0683111119748549 -0.320166089361841
gene548 -1.51849469455847 0.13411772865755
gene549 -0.222235333329183 0.596597185454796
gene550 -1.07176215568116 -0.357825092767592
gene551 -1.70455237470916 -1.8213542473222
gene552 -0.224046135620205 0.25196830505198
gene553 0.633894192146116 -1.75378635492118
gene554 1.2960726981075 1.90064611489671
gene555 -0.331380566806709 2.21648063529763
gene556 -2.07794089418878 0.313628667670322
gene557 -0.974965928335449 0.839010234988755
gene558 -0.306400528383476 -0.069717970635446
gene559 0.995790843694255 -1.11995250963157
gene560 -0.706656058000831 -0.836694478422695
gene561 0.12742788119034 0.535929837408656
gene562 -1.6229546371364 -0.624983818918877
gene563 -0.0236247345907138 -0.754948841765253
gene564 0.901307587023887 1.63488427618809
gene565 -2.90669045570051 0.136698465326303
gene566 -1.42460750788824 1.77370424536054
gene567 0.230404341585871 -0.0625696967645207
gene568 -2.17142253774144 0.0413262801771014
gene569 -0.33772280922578 -0.734411685436342
gene570 -0.418057420073012 -0.829941414560309
gene571 -0.359707547095523 0.126423784886202
gene572 1.50824968185305 -0.748515970992977
gene573 1.05728528935272 -0.046205075701127
gene574 -1.40077990720922 -0.00612188296074435
gene575 0.156157007077111 -2.01627728280414
gene576 0.665237385943989 0.383431892775232
gene577 1.34440593753237 -0.671849273830636
gene578 -1.18274284831679 1.24097560949866
gene579 -0.870241141037175 -0.174414127970574
gene580 -0.905022421029049 0.732115666157555
gene581 0.0698014917259189 1.51248370172949
gene582 -1.59145147179633 0.0591700650908077
gene583 -0.662849554043401 -0.691329433889971
gene584 0.581275439591602 0.972236725897716
gene585 1.71544294749509 -2.28947123319993
gene586 -0.396241847391332 0.689957245386995
gene587 0.551011336969964 -0.0420457001350187
gene588 -0.593718885357763 0.378871212921521
gene589 0.894565393579953 0.414470199804698
gene590 1.69291370316947 0.573146686344229
gene591 0.71292236189048 -0.496934949892657
gene592 0.477089698095659 -2.23593488640953
gene593 -0.281510192849968 0.613528613317978
gene594 0.0173719610316674 1.57866598007824
gene595 -0.583084391454904 -1.73839566704127
gene596 -0.221714116967415 1.5922703354331
gene597 0.0438719570004274 -0.338533567182786
gene598 0.728937738714777 0.178095732686527
gene599 -3.27190166874978 1.91600612168504
gene600 0.612415786229836 1.01033672254749
gene601 -1.42439538584741 -0.792488529604541
gene602 1.41020863675749 0.303030552547095
gene603 -0.232936440212893 0.366564068059745
gene604 0.792871491682984 1.65178912360937
gene605 1.09815315585823 1.29389054096017
gene606 0.653018121764595 -0.0923467367193937
gene607 0.0789893295703109 0.72455910598511
gene608 0.261972032485763 -0.761679267073763
gene609 -1.02219213050486 0.0660140924830696
gene610 -0.862690627492452 0.237028368084557
gene611 0.479170895919492 1.34137976370003
gene612 -0.289759042085252 0.532087319536373
gene613 -0.0219675498030871 0.106426326182686
gene614 -0.772800436973642 -1.29232845283807
gene615 -0.962274087551974 -1.48709969310104
gene616 -0.912656470649528 0.703448677928779
gene617 -2.82725824915427 -0.743779689252719
gene618 -0.607322735907318 0.232928101481479
gene619 -0.30321983110224 -0.477446156990691
gene620 1.9327220731654 1.01492256209742
gene621 0.921822204572279 0.767853011099619
gene622 0.809698819840243 -0.0460052240482174
gene623 0.682068822040763 -0.22605604866518
gene624 0.499869956238107 -1.68347243349612
gene625 0.606143987853739 -0.644410988687259
gene626 -0.28970363130466 -0.215036954775191
gene627 -2.18343737249175 0.225926910921832
gene628 -0.292066402417813 -1.19036099552223
gene629 0.130459219515997 -0.0124185343775804
gene630 -2.71037410651363 -1.02920542497884
gene631 -0.648169234883328 0.371394892101666
gene632 0.250963672031193 0.746124458626789
gene633 2.11385286928957 0.278577744826487
gene634 0.0726072246210272 -0.354806230161538
gene635 -1.49792974413709 1.45218943411545
gene636 0.586224786145834 -0.431956868459403
gene637 -0.428652005005649 0.321322468671294
gene638 -0.108665950583964 -1.70647198172318
gene639 -0.122156759353654 0.00170206151249997
gene640 1.36241838816476 0.0322386281257475
gene641 0.0122594936120527 0.176830462990323
gene642 0.51968343958266 -0.497953546454993
gene643 -1.15900789075427 -0.135606910264953
gene644 -0.469333289921614 0.25775608155386
gene645 -0.928825876316235 1.59326670721564
gene646 0.114836814413756 -0.0743103555044895
gene647 0.29790402811919 -0.552348235073104
gene648 -1.23831930032549 -1.06049626607042
gene649 -0.694492131098937 0.0893386754348812
gene650 1.44352874837741 2.38243893295587
gene651 -0.174365765252613 0.237953182046659
gene652 0.0199009284686993 0.161891581605233
gene653 1.68970084766963 0.896019069430683
gene654 -1.11919562443857 0.898315428897086
gene655 1.02873172084997 -0.147909074364242
gene656 0.448254967154159 1.34889281449769
gene657 0.884766010925884 -0.181694498155419
gene658 -0.0798404830744803 0.459089064397003
gene659 0.642095656365171 -2.45290749444231
gene660 1.80862932302523 -0.544026202225625
gene661 -0.363991706995375 -0.240667928512444
gene662 -1.53141689849278 0.342278141559868
